"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"contaminated_normal_phi050_N100_M10_Q10","contaminated_normal_phi050_N100","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.5","contaminated_normal, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.5",0.5,5,28603560,"contaminated_normal_phi050_N100","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.5,"phi = 0.5",100,10,10,5,100000,20000,"K_leading",0.89003,-0.05997,0.000989326028668002,NA,NA,0.10997,1.60404765697034,0.89195,0.00219516739111167,20000,0.627617185371946,0.00140156378867734,0.198211051847851,0.602366400892598,0.484809594002698,0.745427961478589,0.8948928324836,0.990630536035128,0.627617185371946,0.930616792068911,1.0847688913283,0,0,0,0.00327
"contaminated_normal_phi050_N100_M10_Q10","contaminated_normal_phi050_N100","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.5","contaminated_normal, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.5",0.5,5,28603560,"contaminated_normal_phi050_N100","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.5,"phi = 0.5",100,10,10,5,100000,20000,"V_oracle",0.88535,-0.06465,0.00100749877171141,NA,NA,0.11465,1.6578499559773,0.8877,0.00223258493679412,20000,0.617364685918285,0.00137730246639847,0.194779982747064,0.592600053290116,0.477025630195181,0.733400847160879,0.880035679882576,0.974042569573966,0.617364685918285,0.915414614093813,1.06704854726363,0,0,0,0.00327
"contaminated_normal_phi050_N100_M10_Q10","contaminated_normal_phi050_N100","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.5","contaminated_normal, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.5",0.5,5,28603560,"contaminated_normal_phi050_N100","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.5,"phi = 0.5",100,10,10,5,100000,20000,"V_feasible",0.88168,-0.0683199999999999,0.00102137347527729,NA,NA,0.11832,1.69704203314561,0.8835,0.00226856507510805,20000,0.622282231615787,0.00147354801050104,0.208391158125846,0.596479337900263,0.472257619688523,0.746836909531341,0.901995611199723,1.00187014759642,0.622282231615787,0.922706241392307,1.07554799679858,0,0,0,0.00327
"contaminated_normal_phi050_N100_M10_Q10","contaminated_normal_phi050_N100","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.5","contaminated_normal, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.5",0.5,5,28603560,"contaminated_normal_phi050_N100","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_asym_full_oracle",0.91064,-0.03936,0.000902079765874393,NA,NA,0.08936,1.37912107770376,0.91185,0.00200473910397338,20000,0.676526721917028,0.00151798161530199,0.214675018779309,0.648642308508283,0.521818877184687,0.804037305221451,0.965531565771625,1.06954068091296,0.676526721917028,1.00313876415957,1.16930377177768,0,0,0,0.00327
"contaminated_normal_phi050_N100_M10_Q10","contaminated_normal_phi050_N100","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.5","contaminated_normal, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.5",0.5,5,28603560,"contaminated_normal_phi050_N100","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_leading_oracle",0.90814,-0.04186,0.000913355026263063,NA,NA,0.0918600000000001,1.40917246258071,0.91005,0.00202310401981707,20000,0.669350907188621,0.00150083169078308,0.212249653194477,0.641961680884382,0.516518913412483,0.795503199729349,0.955284353897921,1.05752427970052,0.669350907188621,0.99249862580983,1.15690114678789,0,0,0,0.00327
"contaminated_normal_phi050_N100_M10_Q10","contaminated_normal_phi050_N100","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.5","contaminated_normal, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.5",0.5,5,28603560,"contaminated_normal_phi050_N100","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_asym_full_feasible",0.90786,-0.04214,0.000914604944224554,NA,NA,0.09214,1.41172391941868,0.91,0.00202361063448481,20000,0.684660049012966,0.00162646516689469,0.230016909774989,0.6558316122282,0.51944579729248,0.82190806853838,0.993153625413505,1.10570577497314,0.684660049012966,1.0151986805342,1.18336135404646,0,0,0,0.00327
"contaminated_normal_phi050_N100_M10_Q10","contaminated_normal_phi050_N100","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.5","contaminated_normal, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.5",0.5,5,28603560,"contaminated_normal_phi050_N100","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.5,"phi = 0.5",100,10,10,5,100000,20000,"F_feasible_leading",0.90486,-0.04514,0.000927838242367709,NA,NA,0.09514,1.44248572817377,0.90745,0.00204920103332982,20000,0.677076527670572,0.00160784048902415,0.227382982571054,0.648691880403754,0.513634702808045,0.812787541876546,0.982008541230203,1.09297387763211,0.677076527670572,1.00395400389256,1.17025405196697,0,0,0,0.00327
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"raw",0.91975,-0.03025,0.000859127100608519,NA,NA,0.08025,1.27056862039765,0.9174,0.00194649993578217,20000,0.340073533225249,0.000353527415387942,0.0499963265512335,0.338171976789686,0.305202770506364,0.372674542021158,0.404689410558891,0.425144580089732,0.340073533225249,0.927401942215822,1,0,0,0,0
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"K_asym_full",0.92413,-0.0258699999999999,0.000837339495664692,NA,NA,0.07587,1.22806274402692,0.92255,0.0018901256241319,20000,0.346203174644447,0.000360303330338277,0.0509545856332585,0.344249767977402,0.310643943427766,0.379434629269445,0.412033721076062,0.432977799131451,0.346203174644447,0.944117860397805,1.01802445889001,0,0,0,0
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"K_leading",0.926,-0.0239999999999999,0.000827792244467173,NA,NA,0.074,1.21101071631651,0.92495,0.00186302841497386,20000,0.348756383253274,0.000363132122314808,0.0513546372310928,0.346766105776737,0.312914628877382,0.382217917570597,0.415111765756217,0.436133021009966,0.348756383253274,0.951080621069745,1.02553227222853,0,0,0,0
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"V_oracle",0.93852,-0.0114799999999999,0.000759606540256204,NA,NA,0.06148,1.09901057989703,0.93785,0.00170715227059568,20000,0.367045291338466,0.000383506868891595,0.0542360615249734,0.364895696244,0.32916092289577,0.402306987555971,0.437007541884957,0.459339508097429,0.367045291338466,1.00095562521474,1.07931154729219,0,0,0,0
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"V_feasible",0.93532,-0.0146799999999999,0.000777794944699437,NA,NA,0.06468,1.12851932904498,0.9347,0.00174693889418033,20000,0.363597702117369,0.000399915177203865,0.0565565467400545,0.361436123549288,0.32407582724808,0.400279916495621,0.436705927049751,0.459568648151687,0.363597702117369,0.991553832286949,1.06917377153411,0,0,0,0
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"VK_asym_full_oracle",0.9425,-0.00749999999999995,0.000736164044218407,NA,NA,0.0575,1.06224404317538,0.9414,0.00166081365601322,20000,0.373700632270446,0.00039097075340365,0.0552916141954669,0.371522185294995,0.335091159011159,0.409664385939908,0.444946715301687,0.467879928920793,0.373700632270446,1.01910515907552,1.09888184689434,0,0,0,0
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"VK_leading_oracle",0.94407,-0.00592999999999999,0.000726648712239966,NA,NA,0.05593,1.04749445896436,0.94265,0.00164409515387644,20000,0.376473203834489,0.000394088073964828,0.0557324698970552,0.374249273757074,0.33755400085621,0.412647751428232,0.448316195742829,0.47145865751522,0.376473203834489,1.02666613634135,1.10703470588854,0,0,0,0
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"VK_asym_full_feasible",0.93922,-0.0107799999999999,0.000755551398648695,NA,NA,0.0607799999999999,1.09076560027167,0.93855,0.00169814453890121,20000,0.370256815790659,0.000407744461063382,0.0576637746818343,0.367988202176535,0.329990285596073,0.407608211497441,0.444755558134997,0.468155845932681,0.370256815790659,1.00971365465088,1.0887551650349,0,0,0,0
"contaminated_normal_phi080_N1024_M32_Q32","contaminated_normal_phi080_N1024","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,13,982627332,"contaminated_normal_phi080_N1024","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",1024,32,32,13,100000,20000,"F_feasible_leading",0.94105,-0.0089499999999999,0.00074481472528408,NA,NA,0.0589499999999999,1.075619985496,0.93995,0.00167994043793225,20000,0.373031981805083,0.000411015106377334,0.0581263137779046,0.370737003489601,0.332441087869302,0.410695038266077,0.448073285831969,0.471673100383324,0.373031981805083,1.01728170714629,1.09691565311554,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"raw",0.88883,-0.0611699999999999,0.000994038385073736,NA,NA,0.11117,1.56136978992998,0.8912,0.00220184649782858,20000,0.508601743570325,0.000723675841459821,0.102343218975424,0.502008562320417,0.435960304533503,0.572922235651626,0.643655454704611,0.686585853813981,0.508601743570325,0.869830737344739,1,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"K_asym_full",0.89559,-0.05441,0.000966998200101738,NA,NA,0.10441,1.49791136302245,0.8977,0.00214283352129838,20000,0.5198138048813,0.000740722210476527,0.104753939600688,0.513071499941635,0.445447196966158,0.585677680272312,0.657920132057312,0.701950342125024,0.5198138048813,0.889006046278635,1.022044873917,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"K_leading",0.90138,-0.04862,0.000942836653933225,NA,NA,0.09862,1.44426705568523,0.90355,0.00208743140605865,20000,0.529883785555509,0.000756084282249974,0.106926464625504,0.522984894605805,0.454023147575652,0.597049217934547,0.670769078335025,0.715909828602233,0.529883785555509,0.906228123917234,1.04184421751248,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"V_oracle",0.92424,-0.02576,0.000836782064817358,NA,NA,0.07576,1.23208890625381,0.9264,0.00184638890811226,20000,0.576210365608958,0.000827394443221207,0.117011244303557,0.568442872930452,0.493186835244104,0.649436099237095,0.730247622038151,0.779756660950472,0.576210365608958,0.98545766608057,1.13293037802825,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"V_feasible",0.91533,-0.03467,0.000880346472134693,NA,NA,0.08467,1.31705309044229,0.91725,0.00194810725449088,20000,0.560862444828685,0.000846947033544278,0.119776398144998,0.553068871966916,0.475681111132814,0.635776329144829,0.718804035346545,0.769823146317363,0.560862444828685,0.959209047357211,1.10275368088889,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"VK_asym_full_oracle",0.92974,-0.0202599999999999,0.000808229747039788,NA,NA,0.07026,1.18201337366355,0.93185,0.00178193122061431,20000,0.588994220435555,0.000847257119405507,0.119820250908043,0.581050087867802,0.503944919937728,0.664104277505578,0.746476493949247,0.797492097702209,0.588994220435555,1.00732111820299,1.15806567295834,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"VK_leading_oracle",0.93429,-0.01571,0.000783531721757326,NA,NA,0.06571,1.13968223828478,0.93645,0.00172498402166513,20000,0.600475638680832,0.000865164081396564,0.122352677758908,0.592390036835843,0.513574785340718,0.67705203215576,0.761481569937912,0.8132871739773,0.600475638680832,1.02695709197678,1.18064014972808,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"VK_asym_full_feasible",0.92135,-0.02865,0.000851258935342238,NA,NA,0.07865,1.26352437622468,0.9231,0.00188396377353706,20000,0.573545869516878,0.000867398795743201,0.122668714092613,0.565414004815507,0.486286096140695,0.650210925402447,0.735571041902038,0.787260574112096,0.573545869516878,0.980900739900655,1.12769151259815,0,0,0,0
"contaminated_normal_phi080_N400_M20_Q20","contaminated_normal_phi080_N400","contaminated_normal","extreme_distribution_dependence","contaminated_normal_phi_0.8","contaminated_normal, phi = 0.8",0.8,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Contaminated normal",4,0,16.9586776859504,"inside formal moment assumptions","extreme","phi = 0.8",0.5,10,358625460,"contaminated_normal_phi080_N400","contaminated_normal","Contaminated normal","inside formal moment assumptions","extreme",0.8,"phi = 0.8",400,20,20,10,100000,20000,"F_feasible_leading",0.92594,-0.02406,0.000828100938291945,NA,NA,0.07406,1.21827410865912,0.92795,0.00182837082535245,20000,0.584948969718005,0.000885843852370918,0.125277239016778,0.576604303828402,0.495863681588673,0.663232650005566,0.75040441817761,0.803194418936821,0.584948969718005,1.00040277107014,1.15011200239254,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,4096,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"VK_asym_full_oracle",0.94869,-0.00130999999999992,0.000697691077053448,NA,NA,0.05131,1.00782585506958,0.9523,0.00150706187663281,20000,0.107535812312815,7.14993623831686e-05,0.0101115367983306,0.107264811460254,0.100597420691522,0.114212614817542,0.120632497489791,0.124612649706899,0.107535812312815,1.01382985825393,1.02264972459061,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,4096,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"VK_leading_oracle",0.94877,-0.00122999999999995,0.000697176355737915,NA,NA,0.05123,1.00698669948667,0.95235,0.00150631134729843,20000,0.107581851905237,7.15308588608204e-05,0.0101159910729168,0.107309970987012,0.100641076258164,0.114261815035255,0.120684844208308,0.124665246496751,0.107581851905237,1.01426391191899,1.02308755432843,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,4096,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"VK_asym_full_feasible",0.94836,-0.00163999999999997,0.000699809334033207,NA,NA,0.05164,1.00928514055704,0.9521,0.00151005943591635,20000,0.107669368830012,7.5308770938397e-05,0.010650268522673,0.107343852052822,0.100395053613623,0.114661095955986,0.121493781722541,0.12566337444381,0.107669368830012,1.0150890070155,1.02391982738326,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,4096,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"F_feasible_leading",0.94843,-0.00156999999999996,0.000699360673043602,NA,NA,0.05157,1.00844476991545,0.9521,0.00151005943591635,20000,0.107715653858775,7.53421454974363e-05,0.0106549883980761,0.107390209203957,0.10043877247418,0.114709744916783,0.121545790446938,0.125717487251647,0.107715653858775,1.0155253746138,1.02435999118451,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,4096,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"raw",0.9434,-0.00659999999999994,0.000730728677417275,NA,NA,0.0566,1.052751031191,0.9459,0.00159958103889737,20000,0.105154100888126,6.98719255026571e-05,0.00988138246749802,0.104889102461604,0.0983807087154357,0.111679393185029,0.11794088510683,0.12183313462375,0.105154100888126,0.991375476739883,1,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,4096,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"K_asym_full",0.94581,-0.00418999999999992,0.000715915106000704,NA,NA,0.05419,1.02893390987988,0.94935,0.00155055760131638,20000,0.106396825015359,7.07206165230862e-05,0.0100014055026335,0.106132976759309,0.0995370565779339,0.112996914067784,0.119343832277002,0.123292503595854,0.106396825015359,1.00309167433643,1.01181812327563,0,0,0,0
"centered_gamma05_phi050_N4096_M64_Q64","centered_gamma05_phi050_N4096","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,4096,64,64,4096,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,17,1877132003,"centered_gamma05_phi050_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"K_leading",0.94592,-0.00407999999999997,0.000715229708555231,NA,NA,0.05408,1.02807717889746,0.9495,0.00154838222025442,20000,0.106442351731286,7.07517273964924e-05,0.0100058052445444,0.10617858252594,0.0995790887723744,0.113045257685428,0.119394971999959,0.123345767003304,0.106442351731286,1.00352089268669,1.01225107563357,0,0,0,0
